s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 9.8003296E+001, 3.2943592E+001,-5.5324615E+000, 1.4578610E+000,-9.5586080E+000, 8.5496502E-004, 0.0000000E+000,-1.6463800E+002,-1.4570860E+002,-1.4532676E+002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1581402E-002
 9.8404930E+001, 3.2921770E+001,-5.1891489E+000, 1.4088634E+000,-8.8529195E+000, 8.3964276E-004, 0.0000000E+000,-1.5459017E+002,-1.3477725E+002,-1.3430076E+002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7486022E-002
 9.8801636E+001, 3.3223369E+001,-4.9188395E+000, 1.2831788E+000,-8.2959410E+000, 8.3393373E-004, 0.0000000E+000,-1.4285395E+002,-1.2214522E+002,-1.2156135E+002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.2350597E-002
 9.9202766E+001, 3.2970005E+001,-4.5324673E+000, 1.1858742E+000,-7.6654649E+000, 8.3985601E-004, 0.0000000E+000,-1.3200362E+002,-1.1055900E+002,-1.1004484E+002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.7877506E-002
 9.9603226E+001, 3.2818319E+001,-4.2576605E+000, 1.0769876E+000,-7.1511768E+000, 8.3358714E-004, 0.0000000E+000,-1.2086886E+002,-9.9029256E+001,-9.8381559E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.3263295E-002
 1.0000325E+002, 3.2971008E+001,-4.0213311E+000, 9.7836105E-001,-6.6641065E+000, 8.4160701E-004, 0.0000000E+000,-1.1186651E+002,-8.9081005E+001,-8.8601737E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9513364E-002
 1.0040321E+002, 3.3075637E+001,-3.8109838E+000, 9.3438687E-001,-6.2200389E+000, 8.4204028E-004, 0.0000000E+000,-1.0441653E+002,-8.0932497E+001,-8.0436687E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6225342E-002
 1.0080363E+002, 3.2892326E+001,-3.5814071E+000, 8.7848320E-001,-5.8954814E+000, 8.1990946E-004, 0.0000000E+000,-9.7194347E+001,-7.3385228E+001,-7.2899605E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3068009E-002
 1.0120168E+002, 3.3221540E+001,-3.5559199E+000, 7.7109636E-001,-5.4508214E+000, 8.4567024E-004, 0.0000000E+000,-8.8372535E+001,-6.3826205E+001,-6.3385795E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.9341591E-002
 1.0160233E+002, 3.3186200E+001,-3.3191259E+000, 7.3545503E-001,-5.0978878E+000, 8.5112050E-004, 0.0000000E+000,-8.2801997E+001,-5.7869737E+001,-5.7296505E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.6911881E-002
 1.0200012E+002, 3.2767150E+001,-3.0935481E+000, 6.5751058E-001,-4.6778740E+000, 8.5676462E-004, 0.0000000E+000,-7.6682005E+001,-5.1366788E+001,-5.1027909E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.4297282E-002
 1.0240437E+002, 3.2930543E+001,-3.1063714E+000, 6.5991194E-001,-4.4466648E+000, 8.3039511E-004, 0.0000000E+000,-7.3194028E+001,-4.7483653E+001,-4.7155779E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.2439651E-002
 1.0280247E+002, 3.2957708E+001,-2.8961798E+000, 6.5830608E-001,-4.2560407E+000, 8.2010356E-004, 0.0000000E+000,-6.9151886E+001,-4.3075999E+001,-4.2687272E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.0757200E-002
 1.0320483E+002, 3.3219604E+001,-2.9385014E+000, 6.2465781E-001,-4.1461496E+000, 8.2443280E-004, 0.0000000E+000,-6.4057217E+001,-3.7506628E+001,-3.7296781E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.8519399E-002
 1.0360048E+002, 3.2804043E+001,-2.7462046E+000, 6.1271586E-001,-3.9757725E+000, 8.2143144E-004, 0.0000000E+000,-6.0243693E+001,-3.3841285E+001,-3.3548089E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.6725803E-002
 1.0400491E+002, 3.2863729E+001,-2.8096057E+000, 6.3072823E-001,-3.7932549E+000, 8.1460949E-004, 0.0000000E+000,-5.7726584E+001,-3.1083777E+001,-3.0834173E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.5301007E-002
 1.0440380E+002, 3.2922159E+001,-2.7090624E+000, 5.5215647E-001,-3.7014085E+000, 7.9450418E-004, 0.0000000E+000,-5.4396104E+001,-2.7573305E+001,-2.7331465E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.3167335E-002
 1.0480147E+002, 3.3420290E+001,-2.7625361E+000, 5.0892699E-001,-3.6697177E+000, 8.2875845E-004, 0.0000000E+000,-5.2128618E+001,-2.4847417E+001,-2.4630826E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.1797041E-002
 1.0520398E+002, 3.2812537E+001,-2.6234648E+000, 4.7940378E-001,-3.6130820E+000, 8.1503937E-004, 0.0000000E+000,-5.0637600E+001,-2.3941400E+001,-2.3581392E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.0284475E-002
 1.0560069E+002, 3.2679736E+001,-2.4422829E+000, 5.2071049E-001,-3.5435172E+000, 7.9892243E-004, 0.0000000E+000,-5.0392723E+001,-2.3168420E+001,-2.3177277E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.9564851E-002
 1.0600261E+002, 3.3205311E+001,-2.6601231E+000, 5.3442382E-001,-3.4797405E+000, 7.8877071E-004, 0.0000000E+000,-4.8162485E+001,-2.0689555E+001,-2.0561825E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.8377322E-002
 1.0640293E+002, 3.2816811E+001,-2.4178484E+000, 5.0345581E-001,-3.5127761E+000, 7.8970338E-004, 0.0000000E+000,-4.4656522E+001,-1.7529170E+001,-1.7266090E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.6770848E-002
 1.0680264E+002, 3.3134713E+001,-2.4306162E+000, 4.5282312E-001,-3.5005509E+000, 7.8398959E-004, 0.0000000E+000,-4.2744785E+001,-1.5379519E+001,-1.5087631E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.5790513E-002
 1.0720387E+002, 3.2996846E+001,-2.3038791E+000, 4.4817397E-001,-3.4326286E+000, 7.8988507E-004, 0.0000000E+000,-4.2864713E+001,-1.5302387E+001,-1.5155411E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.5536576E-002
 1.0760210E+002, 3.2886284E+001,-2.2470541E+000, 3.6345338E-001,-3.4286328E+000, 7.8264945E-004, 0.0000000E+000,-4.0516616E+001,-1.3212478E+001,-1.2941782E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.4368720E-002
 1.0800146E+002, 3.3088712E+001,-2.2324661E+000, 3.4690925E-001,-3.3864457E+000, 7.8131766E-004, 0.0000000E+000,-4.0248539E+001,-1.2751481E+001,-1.2431048E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.3919597E-002
 1.0840340E+002, 3.2652208E+001,-2.1641576E+000, 2.6119802E-001,-3.4079595E+000, 7.9056562E-004, 0.0000000E+000,-3.7590080E+001,-1.0568834E+001,-1.0248001E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.3090605E-002
 1.0880219E+002, 3.3511264E+001,-2.2087201E+000, 1.7049105E-001,-3.3471265E+000, 8.1055051E-004, 0.0000000E+000,-3.7111050E+001,-9.4141506E+000,-8.9843307E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.2665722E-002
 1.0920296E+002, 3.2682560E+001,-2.1027106E+000,-2.4233958E-002,-3.3743568E+000, 7.9051234E-004, 0.0000000E+000,-3.5464104E+001,-8.4448974E+000,-8.2820545E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.1873706E-002
 1.0960268E+002, 3.3058326E+001,-2.2763737E+000,-1.6529343E-001,-3.4086162E+000, 7.7769914E-004, 0.0000000E+000,-3.3307522E+001,-6.1484395E+000,-6.0987017E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0913425E-002
 1.1000025E+002, 3.2496007E+001,-2.0251324E+000,-8.9036860E-002,-3.4026994E+000, 7.6392289E-004, 0.0000000E+000,-3.4810944E+001,-8.1516897E+000,-7.8310413E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.1347845E-002
 1.1040191E+002, 3.3254385E+001,-2.1789995E+000,-1.8477200E-001,-3.4889019E+000, 7.7026566E-004, 0.0000000E+000,-3.3537500E+001,-6.4077527E+000,-6.1350181E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0758491E-002
 1.1080423E+002, 3.3212087E+001,-2.0941271E+000,-3.1424494E-001,-3.6393757E+000, 7.7885691E-004, 0.0000000E+000,-3.2919161E+001,-5.9080808E+000,-5.7540430E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0407222E-002
 1.1120525E+002, 3.2958051E+001,-2.1420358E+000,-3.4778862E-001,-3.6897457E+000, 7.7252558E-004, 0.0000000E+000,-3.2778207E+001,-6.3936790E+000,-5.9989529E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0533452E-002
 1.1160419E+002, 3.2691212E+001,-1.9541295E+000,-3.3734573E-001,-3.7454222E+000, 7.5614754E-004, 0.0000000E+000,-3.2810321E+001,-6.5763515E+000,-6.1552504E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0318885E-002
 1.1200005E+002, 3.3047260E+001,-1.9915729E+000,-3.2311729E-001,-3.6916600E+000, 7.4856809E-004, 0.0000000E+000,-3.2586184E+001,-5.6847967E+000,-5.5445254E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0277926E-002
 1.1240138E+002, 3.2861891E+001,-1.8673084E+000,-2.7453818E-001,-3.7495598E+000, 7.6040364E-004, 0.0000000E+000,-3.2843094E+001,-6.1472116E+000,-5.8718489E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0409858E-002
 1.1280079E+002, 3.3248044E+001,-2.0364932E+000,-2.8546287E-001,-3.7925720E+000, 7.6303866E-004, 0.0000000E+000,-3.1876870E+001,-5.1987301E+000,-4.7425904E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0143724E-002
 1.1320166E+002, 3.3151377E+001,-2.0464306E+000,-2.7698604E-001,-3.8330191E+000, 7.7298744E-004, 0.0000000E+000,-3.0168474E+001,-3.3838218E+000,-3.1727603E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1876165E-003
 1.1360256E+002, 3.2990861E+001,-1.8352184E+000,-2.8012898E-001,-3.7049453E+000, 7.7258106E-004, 0.0000000E+000,-3.0101940E+001,-3.2025013E+000,-2.9305998E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3462559E-003
 1.1400452E+002, 3.3202141E+001,-1.9797193E+000,-4.7307282E-001,-3.6294813E+000, 7.6048156E-004, 0.0000000E+000,-2.9049926E+001,-2.1451918E+000,-1.9292978E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7923128E-003
 1.1440417E+002, 3.2941599E+001,-1.8338123E+000,-5.2481669E-001,-3.6891843E+000, 7.7446696E-004, 0.0000000E+000,-2.9115167E+001,-2.2278320E+000,-2.2206065E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7234585E-003
 1.1480267E+002, 3.3097291E+001,-2.0023075E+000,-4.8509806E-001,-3.6982263E+000, 7.9030772E-004, 0.0000000E+000,-2.8589618E+001,-1.7539646E+000,-1.6771685E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5008841E-003
 1.1520048E+002, 3.2871594E+001,-1.8668829E+000,-3.8899856E-001,-3.6944257E+000, 7.6873791E-004, 0.0000000E+000,-2.9110398E+001,-2.1525734E+000,-2.1883430E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6280522E-003
 1.1560041E+002, 3.2720607E+001,-1.8597614E+000,-2.9692172E-001,-3.6455549E+000, 7.6037041E-004, 0.0000000E+000,-2.9380913E+001,-2.6009247E+000,-2.4617842E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8247045E-003
 1.1600206E+002, 3.3290715E+001,-1.9678794E+000,-3.3161694E-001,-3.6702112E+000, 7.6586690E-004, 0.0000000E+000,-2.8228289E+001,-1.2523906E+000,-9.0651523E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3312347E-003
 1.1640549E+002, 3.2976118E+001,-1.8379782E+000,-3.3407410E-001,-3.7161099E+000, 7.7239967E-004, 0.0000000E+000,-2.7524211E+001,-4.6348715E-001,-4.3548309E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9188352E-003
 1.1680434E+002, 3.2824477E+001,-1.9305536E+000,-2.3576727E-001,-3.5519415E+000, 7.4599293E-004, 0.0000000E+000,-2.8450486E+001,-1.6381751E+000,-1.3435261E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2443002E-003
 1.1720572E+002, 3.2872993E+001,-1.8168022E+000,-2.4836670E-001,-3.5359445E+000, 7.3854094E-004, 0.0000000E+000,-2.8259534E+001,-1.3900776E+000,-9.8691584E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0664405E-003
 1.1760303E+002, 3.3279071E+001,-1.9383019E+000,-2.7543420E-001,-3.5711788E+000, 7.6757166E-004, 0.0000000E+000,-2.7811320E+001,-7.0290255E-001,-3.1639621E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0239952E-003
 1.1800195E+002, 3.2761186E+001,-1.9284268E+000,-2.6554767E-001,-3.5530927E+000, 7.6217122E-004, 0.0000000E+000,-2.7282745E+001,-7.2653394E-001,-2.6786409E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7459550E-003
 1.1840369E+002, 3.3577326E+001,-1.9873633E+000,-3.7492956E-001,-3.5703429E+000, 7.8670487E-004, 0.0000000E+000,-2.6175796E+001, 9.8239790E-001, 1.4696811E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2599919E-003
 1.1880228E+002, 3.2857315E+001,-1.8199072E+000,-3.0812078E-001,-3.5097141E+000, 7.9032395E-004, 0.0000000E+000,-2.8233705E+001,-1.1070762E+000,-1.0133414E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0136387E-003
 1.1920473E+002, 3.2362533E+001,-2.0001002E+000,-2.9513143E-001,-3.4130328E+000, 7.7975872E-004, 0.0000000E+000,-2.7151836E+001,-6.9648914E-001,-4.9678820E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7559454E-003
 1.1960171E+002, 3.3320415E+001,-1.9416979E+000,-3.7921240E-001,-3.3137783E+000, 7.8552913E-004, 0.0000000E+000,-2.5894209E+001, 1.5869693E+000, 1.7923037E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0755540E-003
 1.2000073E+002, 3.3493163E+001,-1.9162085E+000,-3.6721158E-001,-3.4025539E+000, 7.9236908E-004, 0.0000000E+000,-2.6898253E+001, 6.4896783E-001, 9.0972901E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3821475E-003
 1.2040071E+002, 3.2634050E+001,-1.9299684E+000,-2.5406964E-001,-3.3465291E+000, 7.5883576E-004, 0.0000000E+000,-2.8704986E+001,-1.7533574E+000,-1.6007439E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1316687E-003
 1.2080048E+002, 3.3159023E+001,-1.9489631E+000,-1.9533330E-001,-3.3748568E+000, 7.8425217E-004, 0.0000000E+000,-2.8177250E+001,-6.9513476E-001,-5.3659549E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1254095E-003
 1.2120392E+002, 3.2736613E+001,-1.8675780E+000,-2.2635359E-001,-3.3097851E+000, 7.7527638E-004, 0.0000000E+000,-2.7229861E+001,-1.4895272E-001, 1.0381029E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7701624E-003
 1.2160387E+002, 3.3238540E+001,-1.9506417E+000,-3.0274021E-001,-3.3028216E+000, 7.7692135E-004, 0.0000000E+000,-2.6757712E+001, 4.4220838E-001, 9.2540199E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4317322E-003
 1.2200476E+002, 3.2338357E+001,-1.7848841E+000,-2.6622140E-001,-3.3189529E+000, 7.5950095E-004, 0.0000000E+000,-2.7140752E+001,-7.5078718E-002,-1.7169335E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6372576E-003
 1.2240455E+002, 3.2996805E+001,-2.0471137E+000,-2.5495294E-001,-3.3122740E+000, 7.5108906E-004, 0.0000000E+000,-2.6971629E+001, 1.1001635E-001, 4.1158667E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6358341E-003
 1.2280488E+002, 3.3660674E+001,-2.0080788E+000,-3.7549505E-001,-3.3414716E+000, 7.7281330E-004, 0.0000000E+000,-2.5192702E+001, 2.4419780E+000, 2.7436991E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7877054E-003
 1.2320336E+002, 3.2546413E+001,-1.7550018E+000,-1.8412930E-001,-3.2838331E+000, 7.5954553E-004, 0.0000000E+000,-2.8484603E+001,-1.5383823E+000,-1.1603943E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1063752E-003
 1.2360319E+002, 3.3223281E+001,-2.1296425E+000,-2.6801411E-001,-3.2328113E+000, 7.6789664E-004, 0.0000000E+000,-2.6325829E+001, 9.4540597E-001, 1.2677524E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4330468E-003
 1.2400522E+002, 3.3312262E+001,-1.8315539E+000,-3.0920055E-001,-3.2542455E+000, 8.0159609E-004, 0.0000000E+000,-2.5869013E+001, 1.8204879E+000, 2.0490500E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1083578E-003
 1.2440043E+002, 3.2499853E+001,-1.8412235E+000,-2.7308099E-001,-3.2748542E+000, 7.7473221E-004, 0.0000000E+000,-2.7048964E+001,-8.0320314E-003, 6.2505303E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5912774E-003
 1.2480224E+002, 3.3553208E+001,-2.0800426E+000,-3.6948400E-001,-3.3919019E+000, 7.8052774E-004, 0.0000000E+000,-2.6338049E+001, 1.4688680E+000, 1.3745115E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2057632E-003
 1.2520381E+002, 3.3001290E+001,-1.8690848E+000,-4.1011472E-001,-3.3619834E+000, 7.7983036E-004, 0.0000000E+000,-2.6909158E+001, 1.0944133E+000, 4.5172808E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5656012E-003
 1.2560409E+002, 3.2508757E+001,-1.9242104E+000,-2.8813671E-001,-3.3197564E+000, 7.8091915E-004, 0.0000000E+000,-2.7923498E+001,-9.6497435E-001,-9.4606341E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8880399E-003
 1.2600105E+002, 3.3338238E+001,-2.1397413E+000,-3.9003089E-001,-3.3905606E+000, 7.6779852E-004, 0.0000000E+000,-2.5061961E+001, 2.3294892E+000, 2.3567121E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8462608E-003
 1.2640530E+002, 3.3169763E+001,-1.9890453E+000,-4.7291062E-001,-3.4074617E+000, 7.8058546E-004, 0.0000000E+000,-2.3014433E+001, 4.2764098E+000, 4.2866927E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.1288334E-003
 1.2680427E+002, 3.3255564E+001,-2.0698748E+000,-5.0706674E-001,-3.3635102E+000, 7.9502129E-004, 0.0000000E+000,-2.4048983E+001, 3.3815904E+000, 3.2669241E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.4081696E-003
 1.2720235E+002, 3.3054967E+001,-2.0218566E+000,-4.4633932E-001,-3.2324680E+000, 7.9199487E-004, 0.0000000E+000,-2.5283718E+001, 1.9029179E+000, 2.0713776E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8848363E-003
 1.2760162E+002, 3.3279913E+001,-2.0816143E+000,-4.1426111E-001,-3.2146963E+000, 8.0810485E-004, 0.0000000E+000,-2.5954531E+001, 1.2188076E+000, 1.6156182E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1224526E-003
 1.2800348E+002, 3.2512053E+001,-1.9590708E+000,-3.9981288E-001,-3.1794428E+000, 7.7352741E-004, 0.0000000E+000,-2.5786051E+001, 8.1394263E-001, 1.1884492E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1161219E-003
 1.2840268E+002, 3.3436776E+001,-2.0984962E+000,-4.6065693E-001,-3.3051731E+000, 7.9905593E-004, 0.0000000E+000,-2.5092445E+001, 2.1650935E+000, 2.4808042E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0026238E-003
 1.2880519E+002, 3.2852539E+001,-1.9231252E+000,-4.6449872E-001,-3.3078138E+000, 8.1158584E-004, 0.0000000E+000,-2.5674903E+001, 1.2599938E+000, 1.4830098E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9076639E-003
 1.2920361E+002, 3.2589927E+001,-1.8765138E+000,-4.2974139E-001,-3.3650859E+000, 7.7188302E-004, 0.0000000E+000,-2.7055606E+001,-3.2215684E-001,-1.3624862E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5182496E-003
 1.2960323E+002, 3.2799415E+001,-2.0287861E+000,-4.3571687E-001,-3.2774801E+000, 7.7002156E-004, 0.0000000E+000,-2.6370539E+001, 4.2720569E-001, 6.8766338E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2767386E-003
 1.3000322E+002, 3.3015018E+001,-1.9969827E+000,-4.4774681E-001,-3.2771840E+000, 7.7585005E-004, 0.0000000E+000,-2.5674914E+001, 1.3303805E+000, 1.6189663E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9261343E-003
 1.3040411E+002, 3.3011474E+001,-2.0057586E+000,-4.7427189E-001,-3.3429775E+000, 7.6732905E-004, 0.0000000E+000,-2.5874735E+001, 1.1710156E+000, 1.3144978E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9594657E-003
 1.3080194E+002, 3.3258422E+001,-2.0260885E+000,-5.3960912E-001,-3.3961558E+000, 7.3844634E-004, 0.0000000E+000,-2.6492341E+001, 4.0212852E-001, 8.0496663E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2200404E-003
 1.3120065E+002, 3.3426854E+001,-2.0899685E+000,-6.0267773E-001,-3.4195025E+000, 7.7687384E-004, 0.0000000E+000,-2.4600086E+001, 2.5415274E+000, 2.7153955E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7736778E-003
 1.3160390E+002, 3.2950846E+001,-1.9664769E+000,-6.7049533E-001,-3.5086264E+000, 7.9460638E-004, 0.0000000E+000,-2.4613146E+001, 1.9960870E+000, 2.1928958E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.4938258E-003
 1.3200142E+002, 3.2985749E+001,-2.0018126E+000,-7.5574699E-001,-3.3608685E+000, 8.1114301E-004, 0.0000000E+000,-2.5011591E+001, 1.9001252E+000, 1.8565407E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5416115E-003
 1.3240479E+002, 3.2777850E+001,-2.0277695E+000,-6.3451046E-001,-3.4102860E+000, 7.9549638E-004, 0.0000000E+000,-2.5455297E+001, 1.1930028E+000, 1.2507822E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9407162E-003
 1.3280037E+002, 3.3416561E+001,-1.9512268E+000,-5.7733158E-001,-3.5016115E+000, 8.0789113E-004, 0.0000000E+000,-2.5662202E+001, 1.6465556E+000, 1.7249972E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8109662E-003
 1.3320386E+002, 3.2921652E+001,-2.0605301E+000,-5.3900840E-001,-3.3822776E+000, 8.1139384E-004, 0.0000000E+000,-2.5331725E+001, 1.3250552E+000, 1.6089224E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7778271E-003
 1.3360390E+002, 3.2588103E+001,-1.9805200E+000,-4.7828844E-001,-3.3547061E+000, 7.8501034E-004, 0.0000000E+000,-2.6839734E+001,-1.0572648E-001,-6.4360759E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3410975E-003
 1.3400508E+002, 3.3086851E+001,-2.0654098E+000,-4.4203498E-001,-3.3212876E+000, 8.0792554E-004, 0.0000000E+000,-2.6788911E+001, 4.0606798E-001, 4.7001575E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3929815E-003
 1.3440114E+002, 3.2864438E+001,-1.9664818E+000,-4.6424166E-001,-3.4264716E+000, 7.6537889E-004, 0.0000000E+000,-2.7422344E+001,-5.4655176E-001,-4.1433577E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6429586E-003
 1.3480453E+002, 3.2768519E+001,-2.0734286E+000,-5.0953316E-001,-3.3844353E+000, 7.6016126E-004, 0.0000000E+000,-2.4696152E+001, 1.8268303E+000, 2.1057303E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6386990E-003
 1.3520312E+002, 3.2929389E+001,-2.0232343E+000,-5.0304272E-001,-3.4757808E+000, 7.7387827E-004, 0.0000000E+000,-2.4567370E+001, 2.0561667E+000, 2.3607356E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5582225E-003
 1.3560480E+002, 3.2854885E+001,-2.0090639E+000,-4.9545440E-001,-3.5109225E+000, 7.6775981E-004, 0.0000000E+000,-2.5713512E+001, 9.3620328E-001, 1.1266999E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0070146E-003
 1.3600401E+002, 3.3123923E+001,-2.0330367E+000,-4.8466050E-001,-3.5484389E+000, 7.6642238E-004, 0.0000000E+000,-2.6655299E+001, 6.0050739E-002, 4.0325379E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1992031E-003
 1.3640532E+002, 3.2800324E+001,-1.8260070E+000,-5.0160177E-001,-3.4777638E+000, 7.5778285E-004, 0.0000000E+000,-2.6202667E+001, 1.5640391E-001, 7.9304261E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2076872E-003
 1.3680272E+002, 3.2889045E+001,-2.0224607E+000,-6.2245973E-001,-3.4527594E+000, 7.4838483E-004, 0.0000000E+000,-2.4499625E+001, 1.7066425E+000, 2.2924877E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.3869905E-003
